shot_id,shot_made_flag
21934,0.6039139200723511
21940,0.3111187731883198
21945,0.257710686174055
21948,0.7264518101775771
21953,0.2723206710741919
21954,0.2584524897921528
21956,0.6350162488166722
21963,0.6894362539673047
21970,0.6278429602115569
21984,0.28116356478483046
21997,0.30035801855119804
21999,0.2329555239377612
22001,0.25832927108502146
22002,0.23892458878508788
22010,0.658507771654377
22013,0.3196747683806923
22022,0.28457964718743445
22024,0.27567665347071274
22028,0.3042332033990472
22029,0.7462420620992053
22045,0.2797473443046252
22049,0.26823324762387285
22064,0.7572620116737679
22069,0.6977408632675685
22074,0.30705781608290955
22082,0.3243265781118911
22084,0.3018642668383181
22090,0.34846555979118526
22096,0.7242478076611326
22100,0.28760349230482557
22105,0.2632326705928118
22119,0.3349912898691938
22130,0.30112231996237154
22152,0.7324321519662411
22155,0.2989960949069356
22164,0.28416051543385906
22173,0.3117425065696755
22194,0.5274283836321305
22209,0.280409159395277
22217,0.22358337969377262
22220,0.25797428495519886
22222,0.6507996048589058
22244,0.29494025453492506
22245,0.282092996186443
22250,0.6205290546632327
22256,0.724449277812197
22261,0.7555397020961471
22264,0.2942442159329524
22270,0.5881068198948356
22279,0.8658679490055512
22280,0.27659576322766877
22284,0.2631704313354353
22288,0.4043710846966665
22293,0.29759123295040496
22297,0.9434533666535673
22307,0.35561908840856005
22310,0.2855216140362357
22319,0.6138270345484995
22324,0.24640722369800386
22326,0.20811078987426823
22327,0.339970669738595
22329,0.2993366195253804
22331,0.7433477006872058
22340,0.7501686481239055
22342,0.8728042515407488
22347,0.5548130873794164
22351,0.3447118854875629
22357,0.2923690277749319
22361,0.3110325015603324
22371,0.317252882391957
22373,0.3725687820595571
22391,0.5973899434965056
22404,0.7650254505734376
22409,0.7844711239150945
22411,0.3859178324585709
22428,0.7225751158174837
22436,0.6332520528171334
22444,0.7058183555219386
22445,0.31133230033461545
22451,0.29703322668741877
22463,0.29782645126180113
22464,0.27025151372739187
22467,0.6334470390595377
22472,0.31336009584452534
22485,0.8033005118122514
22497,0.2660085495268033
22504,0.3352347478998153
22508,0.28301212511423884
22516,0.2529197175420532
22522,0.2476819797003964
22527,0.5488251197389342
22543,0.7498572572540205
22549,0.31104740465495934
22551,0.44422970759219704
22557,0.5508189687712955
22562,0.28124481393389217
22567,0.30619978405330317
22572,0.37376852482223255
22575,0.2581696542681003
22578,0.9558850500631519
22579,0.3669648374149065
22580,0.30417301319204193
22581,0.309576219004035
22591,0.7362433164085488
22593,0.28962406228083176
22597,0.3093471154162022
22600,0.3704684164165436
22602,0.5880150947119922
22603,0.5887686404302666
22616,0.587420066253696
22617,0.29281931430014274
22622,0.579209115402158
22623,0.3675423747576421
22624,0.954501623232613
22628,0.3121704664842163
22640,0.2768430448261313
22641,0.28074297947044097
22653,0.6008116721897072
22660,0.26751969420287397
22672,0.5678591791849316
22674,0.33810368807126556
22689,0.6134624924646829
22698,0.3223123834507517
22705,0.7290490616820986
22709,0.6996799689203492
22711,0.3341239620046352
22714,0.7491136369436934
22715,0.33989881009618395
22729,0.5883058321208194
22730,0.5916099040738562
22733,0.31823763154099804
22750,0.3225517327791468
22754,0.6980838740663153
22756,0.7347809265305761
22758,0.4979100066439204
22767,0.7530544533158865
22768,0.5149929636785137
22769,0.6624285324582158
22776,0.2770045271125598
22778,0.3111611904973371
22780,0.7149859893411915
22789,0.369771355457186
22797,0.5476678624440663
22799,0.7587230475284467
22814,0.30277902742922064
22818,0.3435823843700157
22821,0.5528716578453154
22823,0.5390687592083514
22841,0.2880869055738141
22847,0.6608020184273966
22848,0.5054063260381187
22862,0.32358673744985034
22875,0.7291169079771056
22877,0.7429859419764646
22887,0.34704782553143726
22892,0.26306786664271764
22899,0.7109995153873624
22901,0.7235744040250937
22907,0.39215150369922563
22909,0.3615551022978925
22926,0.3980691995851709
22927,0.4390894784646978
22930,0.4414991785013014
22934,0.39137064585514836
22937,0.37492305394882736
22939,0.7487947552888866
22949,0.33656666937760715
22951,0.4016236154526105
22955,0.3238441095617602
22965,0.7871007250275613
22966,0.74142156556354
22968,0.9823984572010848
22972,0.39637165924383716
22975,0.3879530395077577
22981,0.3293424037709564
22988,0.39556853251283614
22994,0.3658757833915113
22996,0.7728003341200266
23011,0.7618052142724269
23028,0.42451367208688146
23031,0.36883126824400536
23035,0.2940050162046009
23038,0.4591688913040687
23042,0.42421430040064945
23049,0.7792426747967939
23051,0.9829189694357544
23053,0.31521603426619055
23057,0.7887322070465046
23058,0.4407309851815605
23063,0.4494618526685129
23064,0.3325506595394618
23067,0.3135872278400053
23071,0.4387769620219637
23075,0.38833313761095584
23077,0.7891336079681736
23090,0.39177165943441256
23094,0.4053279995705819
23097,0.38108192555712495
23103,0.29941729494715785
23107,0.7393116103254752
23117,0.30602330450194626
23122,0.39925722147749537
23124,0.32467544892836053
23126,0.40046414664408503
23129,0.767770508373374
23136,0.41016447068398426
23141,0.32322116935952777
23142,0.452888414998081
23147,0.40991322142709347
23154,0.38230020495606165
23159,0.3107551998137402
23165,0.38750889860381066
23171,0.7142223777469733
23173,0.35075357976236565
23175,0.3276924602930162
23179,0.9764105378293687
23182,0.7719851066299879
23185,0.3953711935210817
23188,0.33433402148863256
23189,0.308420984158671
23209,0.33310360085490576
23214,0.4121074361304917
23215,0.36474919948070406
23233,0.3686605753760936
23241,0.4239223346039268
23252,0.3621478712847611
23255,0.3885022634883364
23263,0.3708629230953963
23281,0.3580261062449905
23282,0.3630077873282502
23289,0.2863817097530849
23292,0.2924205813146354
23296,0.45905400534391916
23297,0.3544267812053391
23301,0.32963276236122124
23302,0.3860042552199393
23304,0.3081425908258193
23309,0.385998470137799
23312,0.45171059485831344
23316,0.41122359769177147
23321,0.3824221241588439
23342,0.34846237560007365
23344,0.33916681165655505
23350,0.3876780713619088
23367,0.7543542870282692
23368,0.32680996518076694
23374,0.36428792825542
23387,0.31836988079083084
23389,0.7696765654470279
23399,0.7296454411513064
23403,0.7694302685859509
23406,0.9814724368971657
23414,0.4030597468047448
23415,0.373300917698104
23419,0.7572414109331164
23436,0.3644242362528947
23439,0.7736483511058637
23444,0.38348992524514985
23445,0.33231656406924637
23455,0.30705735915302035
23469,0.3427545816694917
23472,0.3188497086339959
23477,0.3314917688226612
23478,0.7419451027849543
23479,0.36923938703784226
23487,0.33825822320312926
23490,0.36025461111010665
23491,0.7797519236269397
23492,0.34758223491886414
23494,0.337012389816217
23496,0.30747297490609643
23497,0.36684166790873834
23506,0.2858956644920598
23515,0.4074333110157796
23528,0.3066792969490419
23532,0.39059047155429066
23549,0.7240098269924004
23551,0.29289220276305034
23552,0.30203602010885305
23555,0.3258039346282046
23556,0.31349576980767774
23564,0.7735376789621803
23583,0.43914482908893465
23592,0.3674511150405191
23597,0.9794182435952984
23601,0.3416119515758477
23605,0.741820900244688
23615,0.30661615927441815
23619,0.35007116094036145
23621,0.9788133910295823
23626,0.7455964634856848
23635,0.4259686831808015
23637,0.4041361728091398
23640,0.33450831857633856
23646,0.28775252874702967
23655,0.3126425655289596
23672,0.741939241244082
23673,0.35790155560860903
23682,0.3058964534191194
23683,0.38117797043046353
23699,0.3336837663935144
23704,0.7646723179755781
23707,0.9828509492871137
23713,0.3619406512993719
23714,0.28893567311795204
23716,0.379344533596484
23718,0.7341891882484645
23721,0.2953662012606372
23735,0.4021250949740095
23737,0.4079658028265594
23744,0.2685071152215062
23749,0.7763488842870087
23755,0.4010034885968547
23769,0.7676839033458819
23772,0.37069301845873126
23773,0.3627629113599629
23774,0.7617594272206013
23779,0.3263928775447582
23782,0.45259122130876395
23793,0.40270068222832484
23803,0.9825122758280164
23828,0.7618554932348076
23833,0.7581014643943521
23834,0.7711651692210347
23844,0.3751950999383257
23845,0.7858921680817628
23852,0.7548094482084142
23855,0.7528608386473545
23867,0.3013884316328862
23872,0.7585923184953879
23874,0.39337565121971485
23880,0.3081095380572214
23886,0.2711183420688605
23898,0.3630060027865345
23900,0.345285195024495
23903,0.32709458311375317
23907,0.3409560549866505
23908,0.7554738453189768
23912,0.3259077749900432
23916,0.2692865252757992
23917,0.3550800309893358
23918,0.31109590923954594
23922,0.4373435871142866
23928,0.3521930561278414
23940,0.7486417165553911
23944,0.7263368613541038
23945,0.367509611893553
23951,0.2939748068556263
23966,0.2559642022382046
23970,0.2946035840289691
23971,0.37496549741275426
23976,0.7527248195839034
23980,0.3238562804788568
23987,0.9865073258061919
23988,0.40362363119919137
23993,0.39168544381086473
23997,0.3390391746145182
23998,0.35116770904984074
23999,0.8020359891454383
24010,0.75867363017804
24015,0.7668325094309197
24023,0.353887046060522
24033,0.3006340785244382
24046,0.7440445630157143
24060,0.387648007202176
24062,0.3656803722531293
24065,0.7794616400076826
24070,0.38176203578746315
24071,0.380484910427534
24073,0.34781956962473787
24079,0.365264481715971
24082,0.9832254802746443
24084,0.3787669595673989
24089,0.3335776292797759
24094,0.40169324037044485
24100,0.34019979168478093
24105,0.3778303233874988
24106,0.28581448351160804
24108,0.7814131584801944
24111,0.983638265574757
24120,0.3704447594566746
24125,0.7069284567089769
24134,0.7206877860812554
24140,0.4148582451022776
24151,0.3976546524994881
24153,0.3431602636218116
24154,0.4055770393220573
24161,0.3959688550220358
24166,0.3666285970126723
24170,0.7852547614895842
24176,0.32857562933911794
24182,0.787449683015582
24188,0.3017478434816425
24190,0.31238657055033847
24201,0.9840337983736135
24211,0.77228554668615
24215,0.772614073630884
24216,0.9818998380659204
24219,0.34241588740771917
24222,0.7698876392937118
24240,0.9826844308781048
24243,0.3749378508264534
24245,0.3151950077869457
24251,0.3109402191782457
24256,0.973665839701102
24258,0.3569704058682817
24261,0.43556679736346754
24263,0.3782380946523034
24264,0.4093135072636796
24266,0.32681419686154595
24273,0.375979085015938
24278,0.31056638509300155
24289,0.9848324906604937
24292,0.3878735294801902
24293,0.3653875964337112
24298,0.9830070471836031
24299,0.3207615922851672
24303,0.728442814007831
24304,0.40991342737275427
24305,0.40947984958643446
24329,0.36503596249203685
24341,0.3694214201444351
24345,0.7838359789706639
24353,0.3186415152528055
24358,0.9833799151910324
24364,0.7685399770265025
24367,0.39181923792748785
24370,0.7685669628210876
24377,0.3922237335829065
24380,0.3140959850908064
24381,0.3063154639303762
24387,0.3928072958239114
24391,0.3496090548814533
24409,0.9828449523877649
24413,0.2821862653444916
24416,0.3030555529263898
24427,0.4090827467357236
24439,0.3203240391442947
24443,0.3573391940057188
24448,0.4499519051730776
24454,0.7959122354275705
24455,0.2686463149967705
24461,0.30041397470028414
24464,0.37007930329575356
24468,0.3208764006826524
24469,0.3115034943688328
24501,0.3309152540673014
24508,0.3383859965009232
24519,0.4072652595182886
24520,0.9795859151866835
24538,0.4399664207829326
24540,0.7510347170357433
24550,0.3078318070774138
24552,0.33220929813643063
24561,0.3355104150581757
24577,0.3888114375365109
24579,0.321476852145944
24580,0.351272520087367
24582,0.3042997685481696
24591,0.784057155726972
24592,0.40564878725247727
24599,0.7836028899261385
24602,0.3270786499487514
24606,0.3721240574517947
24617,0.2907639334182248
24619,0.761230908742562
24630,0.3432400400616979
24633,0.8046616989336101
24634,0.756979039004642
24638,0.3073143720174192
24641,0.3351349417455245
24644,0.3416083990858222
24645,0.7670050039674332
24656,0.4282827896913866
24661,0.3117396946178334
24663,0.7547113895757446
24667,0.3929525553944586
24669,0.7402199193175778
24682,0.4304288173511834
24698,0.3246108692434912
24699,0.780992078284207
24702,0.3496337710882244
24703,0.43818635987739357
24717,0.4510843662464781
24724,0.986097209540396
24731,0.33133659237421237
24737,0.35734818716314576
24740,0.4172962973066594
24743,0.3383725930933874
24744,0.9837967504578597
24755,0.42756395410636566
24757,0.3410672752159475
24765,0.3944746071830735
24766,0.3122933917930821
24776,0.7512511997911824
24787,0.9807620647642584
24789,0.3829150178943709
24791,0.38438480458704805
24792,0.32966062586610206
24804,0.3847283476694242
24812,0.40283948440909356
24816,0.3440402661008117
24817,0.34213394075793313
24820,0.7054326762943052
24828,0.3716603893943794
24832,0.3236832551725368
24836,0.3443712428919901
24842,0.798063330425535
24846,0.3358132325864688
24847,0.35140613420753436
24848,0.985952699406442
24851,0.7758133773819206
24855,0.776661981321953
24856,0.3105900557151458
24871,0.403389016475734
24874,0.34243567801016406
24877,0.3939084089385728
24889,0.34637950970778664
24897,0.3893594422662332
24899,0.7662608111733522
24908,0.31239369171915615
24913,0.7394390533183177
24923,0.2518267873541418
24933,0.3108747099125972
24971,0.33295788312562496
24973,0.9843042991754258
24993,0.4148932817720985
24998,0.3947332561219731
25000,0.9817004210574428
25001,0.9813653341365707
25002,0.4092563452911195
25003,0.9837793513684517
25009,0.3369365651428646
25024,0.26409229737588064
25026,0.2718131787829119
25027,0.9817465828061722
25034,0.3385332308174681
25050,0.3359198055158233
25057,0.3327634785755653
25067,0.7448731990223784
25075,0.4100563696407024
25081,0.39365110791022967
25085,0.40538940725174855
25093,0.38121714192842954
25097,0.41679765553444453
25103,0.34551672560565355
25104,0.38514995580193057
25109,0.41060881027491064
25112,0.7859693224046853
25113,0.35317098394617846
25114,0.36364921365148906
25119,0.33743191841452674
25121,0.36661890586029533
25122,0.7872190209136943
25124,0.7536865111148844
25131,0.3464493978635268
25134,0.7853789160186915
25144,0.27959186898167004
25147,0.7556623291099077
25148,0.38702385265757333
25149,0.3379953880706152
25155,0.37090181736264494
25169,0.8209890345306625
25177,0.7482118363583312
25178,0.3385437148421839
25179,0.3267434772420947
25180,0.7332720031249585
25191,0.7235962989257614
25199,0.26159435123309477
25232,0.39327681781735413
25241,0.4251559197529271
25242,0.7802425694210056
25243,0.32921938187580513
25246,0.3721281896091709
25259,0.7525623530120603
25265,0.7910265936240876
25278,0.7804661163890811
25280,0.34370785389184527
25284,0.3714209179114297
25286,0.7555453569899454
25288,0.29940733485885007
25318,0.9829733560330213
25330,0.7669591028763609
25333,0.35821478227766335
25339,0.34246929643101065
25340,0.766125580814305
25346,0.37443887905646017
25349,0.7794957077236848
25351,0.35848655340321833
25361,0.7388643675440753
25366,0.4161257654752258
25368,0.9835003733859892
25369,0.3775297142749257
25370,0.38260498336459303
25375,0.38363891442379555
25376,0.7763518454405405
25377,0.3512706977947897
25379,0.3851351196369369
25382,0.4208229803410679
25386,0.42619248653369696
25389,0.3975943956833322
25399,0.39299625755824663
25400,0.9827825117922231
25401,0.7510335634497421
25407,0.2946556339684734
25409,0.2941346813168303
25412,0.38845719864273937
25416,0.27012836694289666
25418,0.44645455218995916
25423,0.34312210423118955
25436,0.4645472698180912
25439,0.3785716743074643
25442,0.374488595659556
25445,0.9816817136006656
25446,0.4332869120504423
25453,0.31759055692521393
25456,0.42843698510349704
25458,0.3750794807353493
25460,0.3975828250105128
25461,0.33979455043054196
25468,0.7805303446029371
25470,0.39337221199345385
25471,0.33642000169287783
25482,0.38648082950132656
25501,0.7874868737655379
25504,0.7408051814733962
25515,0.34403482272126656
25518,0.42786741476735757
25528,0.3967629853108313
25533,0.2865529100727754
25543,0.24977445608753668
25548,0.2272598557588101
25564,0.3600069406446901
25572,0.7898411234721604
25576,0.3562005164521915
25577,0.38080145140428806
25587,0.3445516243796613
25591,0.32738192439250363
25596,0.2778509929205548
25598,0.33272504276185544
25617,0.3181446121902403
25618,0.7786028079724042
25620,0.2981670482510287
25623,0.44052934553916157
25626,0.3176056530724273
25628,0.3304584409257019
25633,0.3840430585343378
25637,0.3764073424479501
25644,0.3138980790047916
25662,0.3177015847387599
25663,0.3785945532644542
25673,0.7230800179376975
25678,0.2775903751192375
25685,0.29728506027851515
25691,0.30763386608409676
25706,0.32189220973989824
25707,0.3056703029755084
25723,0.3931690870724647
25725,0.35327386743542494
25735,0.7387889599343718
25740,0.2947305207004374
25759,0.4175655614628507
25761,0.7214009474595281
25769,0.31330846117861794
25774,0.33509806399115655
25779,0.731751477025434
25781,0.3789666907732079
25784,0.9748774045855746
25790,0.9814592109519823
25796,0.3434903668703411
25816,0.3129833641050749
25847,0.35615378038116324
25850,0.33540624043179157
25852,0.7606740980231314
25856,0.38852117404970177
25866,0.3949183325032477
25867,0.7497109298518841
25868,0.3242823824825196
25869,0.38644317398015277
25877,0.7773864867020841
25878,0.3098579510797675
25890,0.4281621569446583
25898,0.7857954150522891
25899,0.33118157024637973
25906,0.9850574585670504
25907,0.8152468151849641
25915,0.9819738798218205
25932,0.7546250747664578
25939,0.3878316717311534
25946,0.7391050364529343
25951,0.7127540132032631
25959,0.38700236683888173
25961,0.33774978647763243
25964,0.35097729666174693
25969,0.3018706622843135
25980,0.3732943107690208
25986,0.3610655266673574
25992,0.3397769286089819
25998,0.35162198554661517
26000,0.3560189445846321
26006,0.31784403915013926
26009,0.32543984350689886
26016,0.4127655672630582
26023,0.980310151122665
26038,0.49521278511876043
26041,0.3938527740521842
26050,0.31542521340950475
26051,0.9820135937945209
26057,0.3836624279740513
26060,0.30835019902057753
26062,0.3702450837796261
26067,0.9829152137120708
26068,0.29045617042421834
26072,0.40945924184505095
26074,0.7519923710446679
26075,0.3271439015532061
26081,0.7470591058188533
26108,0.7686838997122136
26112,0.9828056698175031
26113,0.27566616875116157
26115,0.36974459128266474
26122,0.3282354783787993
26139,0.33743502570307254
26162,0.403485714928998
26165,0.31313318133356227
26173,0.38857927178660717
26177,0.3639780842538117
26179,0.35377722101241404
26184,0.33723965650791926
26190,0.3070043298214742
26204,0.38430280576210313
26205,0.014408005060421893
26212,0.7107831618952384
26215,0.3103618229901695
26227,0.759724773615501
26232,0.7731428693308358
26237,0.4236919157471396
26246,0.590437676989851
26248,0.7510646958827693
26249,0.392539484790793
26260,0.43366257422301235
26263,0.3381824442525499
26267,0.9307316185110179
26269,0.40847334525742535
26271,0.765205415857707
26273,0.6175038123993468
26286,0.41753931646800474
26297,0.35972509395727703
26309,0.3430199135302275
26313,0.34059841459566514
26319,0.4176300567964926
26329,0.37525357379422164
26330,0.7802693837338676
26333,0.4093481482530532
26361,0.792030161518178
26366,0.38020552935906027
26376,0.9801616430230449
26378,0.3635410677450329
26382,0.3378348404123097
26389,0.36119547253302264
26391,0.28808307615046214
26401,0.6280355114107393
26415,0.288367190428227
26419,0.5936523942612031
26421,0.9818935474296802
26422,0.3440667950207819
26423,0.7364537330223834
26424,0.6237795166203586
26441,0.6528195882909689
26442,0.38752423523853724
26446,0.7419199598298313
26447,0.32020986392100204
26448,0.34864721583741
26451,0.4300374182738826
26459,0.3468773707166165
26465,0.3162174267362105
26476,0.3802107511157598
26481,0.3578632456673545
26487,0.9813474065340085
26501,0.36036627330972826
26513,0.7590593923745863
26517,0.3143170548201335
26527,0.8640012355012334
26534,0.7367218661627746
26535,0.9805046125915229
26545,0.31417170942887396
26550,0.3119976487984891
26558,0.3404919706807471
26571,0.7684802764024891
26573,0.4085181790699339
26575,0.38032467952247995
26578,0.3807102475895889
26583,0.8548689696437686
26590,0.3597932982036913
26593,0.7392221752482127
26602,0.3306439374282394
26606,0.8106621788976287
26613,0.745566343739343
26615,0.28431103516310036
26618,0.31473774522937203
26628,0.9792658052567427
26630,0.7541927622738407
26635,0.33679942399015417
26645,0.40076023132525984
26648,0.3095033057551269
26651,0.3550996499883653
26660,0.3139277086383971
26663,0.5760928728106682
26664,0.5671171992822153
26665,0.6895419331859526
26673,0.7471584938452833
26675,0.34084225258180406
26676,0.43332281754851343
26677,0.3790994785958809
26679,0.4148570527654655
26687,0.37921394232647
26689,0.4004924441212322
26697,0.3636961814547995
26737,0.7525701533254416
26747,0.9851467736805867
26748,0.43175236982027865
26749,0.36375760932294704
26754,0.9830972790805808
26759,0.3978837530431764
26760,0.7703569072426527
26765,0.30929496495629816
26769,0.3035819348407062
26771,0.33997173106268835
26776,0.35904922265523687
26778,0.329619861854609
26780,0.3561192815940749
26783,0.35409659580854425
26785,0.3505588346311413
26800,0.36088771501146777
26804,0.33030276723638174
26812,0.3589620326309934
26816,0.32985078168955795
26823,0.7768062233397303
26834,0.41389566662321975
26836,0.7468495321598806
26841,0.7536769912415581
26845,0.3456426293887364
26849,0.4261480372576053
26854,0.7732456678569984
26858,0.3829169250781794
26860,0.3328192141263113
26866,0.3086520295084673
26871,0.3049992645324383
26873,0.420434548545261
26905,0.3419820306275177
26907,0.3195526138540146
26920,0.5698491686217828
26924,0.31376076120336205
26930,0.24865552575542418
26942,0.590726064459328
26944,0.2804756644159971
26949,0.8507003516459293
26952,0.9740821206424307
26956,0.3207293851421099
26973,0.2870311990360541
26977,0.3557339950144005
26993,0.7331856342796845
26997,0.3308017526510667
26999,0.6448879239285238
27021,0.3668612540928253
27023,0.376759464825405
27025,0.013845763760122072
27027,0.3460660142477061
27032,0.6510132059207806
27034,0.2598919490492048
27036,0.588921810350912
27045,0.2804329500309852
27050,0.3408338205964996
27051,0.7470038839863868
27055,0.38618184348752216
27056,0.3962714617964378
27060,0.36500027389002865
27061,0.7515080639279277
27066,0.727315501007233
27070,0.30808556297428447
27073,0.2951025368785289
27077,0.7974302782236021
27085,0.41452040040926225
27086,0.38906555938694626
27099,0.4228775837862296
27105,0.4014220390767313
27109,0.3395335030815801
27125,0.3110192882247333
27135,0.33029294732362385
27139,0.6088184723850578
27140,0.9463411967248258
27141,0.32764190395192655
27142,0.33491824254349123
27144,0.28744331026060865
27148,0.3909657607105388
27154,0.4209700592880305
27162,0.7326436172465524
27175,0.5943645296912016
27176,0.33502716544089256
27178,0.83765971748029
27197,0.357676829658272
27204,0.3248727883918866
27205,0.3118560768743717
27206,0.3422420406460931
27207,0.28907479943374514
27216,0.334140074977253
27230,0.29370419944111137
27234,0.29657769872654116
27241,0.4000191386338976
27249,0.9802396119844524
27251,0.30053610338784614
27252,0.7234448301538958
27256,0.766347295879871
27257,0.5999203164773337
27263,0.3152776736920296
27268,0.3833137790417782
27269,0.2907424373608373
27276,0.32739712887014993
27279,0.6262168039823529
27288,0.7552034615281443
27295,0.31417433943136974
27299,0.3858539852022419
27302,0.3053823075701251
27304,0.3197752542098704
27316,0.6686513143354567
27318,0.2737442831722268
27330,0.35639080487727437
27333,0.5955881167886229
27335,0.36075874651677386
27339,0.27913301184861683
27341,0.4442170912444503
27342,0.29325518330436245
27345,0.5263730812920898
27347,0.5794922359237641
27354,0.6097912897735677
27361,0.26554178597887507
27375,0.705420269342004
27387,0.6337739502348892
27390,0.6191181052579546
27392,0.917914092373916
27399,0.24040760611596076
27403,0.3166626036290235
27410,0.4078993220392193
27423,0.28406565444805965
27429,0.29102492464615737
27432,0.43225914232227475
27436,0.32715698467872373
27437,0.742632122247243
27441,0.7271739882995605
27444,0.7123472790350169
27445,0.2791012820091956
27448,0.7219580462058865
27454,0.36681922242921144
27459,0.29145470055508094
27465,0.3825690226269595
27478,0.9748763359352485
27479,0.3497755292861183
27481,0.6330349743715663
27483,0.6347984785219736
27486,0.3183629629460057
27498,0.40107916547306893
27505,0.31109573779718586
27507,0.2965536850225493
27509,0.3016095843660504
27514,0.2938335157220933
27527,0.7402303343286853
27535,0.26453705775760716
27544,0.32097010847430574
27545,0.339543879728617
27556,0.3212376196728777
27563,0.40530979031163694
27569,0.3761511626810011
27585,0.6298688404885336
27589,0.29292669638918456
27605,0.3361647607041309
27608,0.7285081187480191
27609,0.2989639812530528
27611,0.29714425205243916
27621,0.6430184228706791
27626,0.7257645641836773
27629,0.36745839871762925
27645,0.7392789037228863
27651,0.27910976261148207
27654,0.4173685322096291
27656,0.7526750894059274
27663,0.7408161649335104
27673,0.2889498354770029
27677,0.3588546418162568
27678,0.29990171415095535
27680,0.39062372511187665
27681,0.419966969783426
27684,0.3705879512010608
27688,0.31636854832115435
27706,0.3617455081518039
27709,0.3784864052169567
27720,0.3318257534388492
27722,0.3463114013996485
27733,0.7409196652283877
27734,0.7660097399828306
27739,0.37602080727144294
27746,0.4096033783336018
27751,0.7943365586917043
27755,0.3752318740964323
27777,0.6131993079577506
27783,0.30507776885648435
27795,0.32452789235144025
27805,0.3938440287795362
27811,0.3542297250938384
27815,0.3418184356614473
27823,0.3387752017872059
27856,0.362414078234172
27873,0.4026843125531488
27883,0.37588373518239143
27885,0.7371370703740124
27887,0.8528697744722196
27899,0.3556441110474344
27921,0.3612112326903247
27924,0.3473509126375732
27927,0.3489638309619985
27929,0.37670792249031576
27932,0.33218803205355235
27943,0.44332060694435144
27945,0.4329962674688189
27952,0.36470164373755326
27957,0.7908829998239227
27960,0.42446717677281753
27966,0.38207446109680754
27968,0.7601705735746349
27980,0.7442158757161387
27984,0.35147073644348914
27994,0.41331866465133094
27995,0.4134956035481804
28002,0.7458260330864827
28004,0.6646489489267632
28006,0.29136466840776387
28028,0.7503459409968287
28042,0.7971417982444977
28043,0.42046663335454065
28055,0.6290364259460104
28061,0.3752972673470997
28063,0.6272564586153152
28077,0.3541240815788638
28090,0.7496251672122014
28093,0.3570880291910425
28095,0.33302733386929173
28096,0.7631799790241135
28098,0.7763273589975155
28099,0.2954580133574892
28111,0.3022545225071932
28115,0.34067184306211223
28123,0.329737982608255
28125,0.3803587243184241
28126,0.7331813037763807
28129,0.7239442223340021
28131,0.3283083273464999
28139,0.36141237442265894
28146,0.3262452830715451
28153,0.7523629772515128
28155,0.33511118553323965
28160,0.6085124870890862
28166,0.3565368991185392
28167,0.711060561856375
28176,0.7504301821965746
28185,0.30716021239924046
28187,0.7124289543383713
28195,0.7499045535410301
28203,0.32623647863933286
28206,0.34074711813366504
28209,0.2688889658320488
28210,0.3202305107072973
28211,0.3063164770247356
28216,0.32224540231129223
28234,0.3539993335608672
28235,0.7526565190010408
28248,0.30967792681227696
28255,0.34922772098084454
28266,0.35756962688776006
28277,0.31720316679425736
28286,0.3230329005767339
28288,0.34726414578176207
28289,0.558307635963637
28290,0.3333087486377626
28296,0.31249765110850175
28300,0.7160690166700937
28306,0.2810668652066111
28307,0.3079948617458982
28309,0.27973074767904
28327,0.31643054835973033
28336,0.34100383199081014
28345,0.33757630200154826
28355,0.3139902937547104
28361,0.3262817985716203
28362,0.30413489843497954
28374,0.29447858991422526
28380,0.6975997305690433
28381,0.34513152984504536
28393,0.26922896434866794
28394,0.2762548105181074
28405,0.3174372865899254
28413,0.26317001220501796
28426,0.7282672256549492
28428,0.7323702206295516
28429,0.7303755903279544
28442,0.3972883380517954
28445,0.30333796991804524
28457,0.9771963332972298
28459,0.7049626472012047
28462,0.39552212835500766
28478,0.23051426744221223
28490,0.34876779560549814
28492,0.33477451220403653
28499,0.2591213333235297
28500,0.34704611518273454
28506,0.7398901929325806
28509,0.30948148278707216
28513,0.329800015252111
28516,0.3476580450464924
28519,0.9779830648800342
28526,0.2977228479370983
28527,0.2683539796769916
28528,0.7834811967852172
28533,0.38639300659807047
28547,0.3501798679989321
28551,0.33835585425058673
28563,0.364130274763281
28566,0.3515877082296386
28568,0.3520821181438026
28580,0.3242815402330474
28589,0.3566327839839766
28590,0.7554408899025272
28606,0.3769702223462111
28613,0.2873056923905534
28615,0.23741905657234433
28619,0.35808837744407096
28629,0.5243040504493397
28633,0.32308016136427675
28635,0.676566328829509
28646,0.27327070242335744
28648,0.5972953232603997
28651,0.2972799850572225
28660,0.6910584653808186
28681,0.32114298428533894
28693,0.6878466017536984
28696,0.3132629347569973
28703,0.31769991718721224
28709,0.3203919876806604
28712,0.7496439499837697
28718,0.25725333196146993
28719,0.5664360737038397
28727,0.25905071953316583
28730,0.7468533364744748
28732,0.7215078551879989
28740,0.29060984410084373
28747,0.3232430153535463
28752,0.6753208604657255
28757,0.3334766615764003
28764,0.33749938904667215
28765,0.7808846146524073
28770,0.7196103367253677
28772,0.7894312930460725
28783,0.3875445267487347
28786,0.28198175785008667
28796,0.36957416891703365
28799,0.9061383071756174
28806,0.6078139853218691
28807,0.32229298613870744
28815,0.36213209394314727
28818,0.29388762881386477
28823,0.3610953307963475
28824,0.5544416571175083
28831,0.9412487353115785
28834,0.557869588414906
